"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"43","B21",9454,6669,5608,13080,18408,364,65526,4604,1,32769,32769,49153,14527,3.6333123442402,7593,8.43028554790827,3.96187154719633,1.88826094945369,8.43502600371207,8.94412965032872,1.8922457525324,57.9755168308624,8.97813301042462,12.9692552889851,58.032579496942,1.02044373222845,12.9874949179682,4.00497765768808,1.02144810861228,1.02274090239427,4.01399345630534,1.02044373222845,1.02561963856461,1.02044373222845,1.02044373222845,150,1.02461116037068,1.02518731213852,150,20422,1.02836194284467,4345.10712695657,20422,346.621866897246,4342.66519159217,347.06056817874,9453,6669,11730,7232,9275,5760,18660,8128,0,5568,231
"44","B22",9904,6669,6340,21971,17803,364,65527,4604,1,32769,32769,49153,19717,5.85486775251663,10689,16.2485806243275,6.40769247081979,3.97637472551236,16.2874474437502,15.2185419886468,3.98252665679676,143.422144167912,15.2763991065113,35.2418018877037,143.301257023696,1.61166728612778,35.226946514731,3.20433050816634,1.61484142915236,1.02274090239427,3.21560861555577,1.01800864211329,1.02518731213852,1.02274090239427,1.02001358758692,155,1.02533140069483,1.02274090239427,155,18442,1.02547550950258,3905.48347627604,18442,243.486344375262,3909.32746614742,244.10307042957,9903,6669,16604,8384,13406,6592,16907,8640,0,6336,224
"45","B23",10354,6669,6346,18789,17069,364,65525,4604,1,32769,32769,49153,16544,3.72849189300095,9113,20.6742463771031,4.76407418537266,4.41528250126489,20.7178753048938,28.5313463369327,4.42460008595018,163.562628820731,28.5995936941389,35.3211364098624,163.97691626245,2.81331751485878,35.34099792999,3.17563847217006,2.82202933177563,1.02274090239427,3.18771146112764,1.02044373222845,1.02590795746288,1.02274090239427,1.02044373222845,153,1.02518731213852,1.02749516080615,153,17746,1.02966348710731,3778.60541813092,17746,272.192082469244,3779.66764754836,272.498282611534,10353,6669,15263,8000,12128,6656,16520,8064,0,6336,216
"46","B24",10804,6669,5822,15928,16454,364,65529,4412,1,32769,32769,49153,11597,4.59636544260171,9797,14.7614295433152,5.295878200994,2.20270604152239,14.7863451620074,19.1471655453056,2.20673406908459,84.5282646587721,19.198361283035,20.6742463771031,84.8257741834087,1.88349026089655,20.6771521117704,4.10066228493518,1.88746499637605,1.02274090239427,4.10931592557872,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,152,1.02475516794972,1.02518731213852,152,16629,1.02836194284467,3534.59650548365,16629,255.080492064171,3533.10657742707,254.829674797935,10804,6669,10544,7424,12840,6656,15418,8192,0,5760,208
"47","C2",904,6219,9164,3954,31798,364,65522,8964,0,32769,32769,49153,25311,2118.90184850191,27251,99.1742502173055,2122.47831447687,11.253031414,99.3835379525149,6.10270617938503,11.2815341938202,150.441676351427,23.7237372537215,44.8533033680417,150.716784880401,4.71081124558202,44.9416409556071,5.6837984842944,4.72008908399442,1.02274090239427,5.70540687483991,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,153,1.02547550950258,1.02518731213852,153,31458,1.02778400694522,7362.14547051661,31458,639.509746799618,7378.71875172474,640.4091369537,903,6219,31657,11328,42567,9344,32727,10368,0,9152,386
"48","C3",1354,6219,6513,18088,32564,364,65522,9012,0,32769,32769,49153,22054,358.815012684166,10514,27.2345139507438,359.622758487442,4.09087685347993,27.2766490285357,26.9300287096786,4.10239155396655,159.275302104359,30.0204357777374,41.956836398784,159.611421280245,2.44137378754102,42.0335617040454,4.46269460632762,2.45134420482769,1.02274090239427,4.47714310913803,1.01800864211329,1.02533140069483,1.02044373222845,1.01987024633632,152,1.02446717302885,1.02518731213852,152,27806,1.02908481974443,6014.15760220451,27806,474.80323782352,6016.69380142518,475.203775883527,1353,6219,18537,8128,13763,6720,26541,9024,0,6464,395
"49","C4",1804,6219,7842,18145,33190,364,65532,8960,0,32769,32769,49153,27996,768.890080027791,17057,61.9429932084933,770.729275252729,4.77748375239347,62.0213912355519,17.8128094397428,4.78756569152936,147.075896364542,24.22235186461,37.2273237702106,147.489874823463,3.70967563394386,37.3006421598595,7.38079303343816,3.71541494956747,1.02274090239427,7.39325097488126,1.02044373222845,1.02504324383079,1.02274090239427,1.02044373222845,153,1.02561963856461,1.02518731213852,153,28701,1.02778400694522,6307.62292082494,28701,538.216529167357,6306.73651836051,537.838460918233,1803,6219,25987,10304,24862,7872,30675,10368,0,7808,402
"50","C5",2254,6219,6848,25301,33842,364,65526,8964,0,32769,32769,49153,20217,545.603869083994,10595,34.8624896577882,546.140882173228,3.62362349095098,34.940970291868,5.3212441237463,3.62871966236381,74.7579229475529,9.86598895653102,16.8983475591776,74.9683460726125,3.28042547437179,16.9340081957006,17.6210877879618,3.28965897568678,1.02274090239427,17.6285186855324,1.01800864211329,1.02504324383079,1.02044373222845,1.02015694898392,155,1.02461116037068,1.02749516080615,155,33606,1.03009770115794,7752.92052466279,33606,587.052251213047,7754.01018614454,587.052251213047,2253,6219,18660,8896,14651,7104,34372,9408,0,6848,409
"51","C6",2704,6219,7403,44019,34401,364,65532,8964,0,32769,32769,49153,32677,557.776176517288,14808,36.0837787887903,558.953253354081,4.76809309864016,36.1700916641543,12.0535707855422,4.77681237849794,107.098935999787,16.7117704237744,26.0881252636886,107.309864982194,2.57457511036355,26.1615562075737,1.01800864211329,2.58291060248192,1.02274090239427,1.01944034343461,1.02044373222845,1.02561963856461,1.02044373222845,1.02044373222845,153,1.02489919576881,1.02518731213852,153,35073,1.02763957372718,7733.332782173,35073,601.75394388159,7721.38686542837,602.600235239956,2703,6219,28630,9088,20283,7616,35919,9920,0,7360,416
"52","C7",3154,6219,6159,20654,34938,364,65525,17788,0,32769,32769,49153,11807,5.74079670776657,9344,40.5823696467285,10.2778400694522,3.46135071384365,40.5994834274238,125.109428161143,3.47499824701644,666.393064894057,125.391068036775,128.766308697981,667.236483960962,5.49296875782615,128.748213327538,1.50674427769266,5.50224026602638,1.02274090239427,1.51013618250125,1.02044373222845,1.02504324383079,1.02044373222845,1.02073059609257,154,1.02446717302885,1.02044373222845,154,19393,1.02403533239816,4383.74923523584,19393,319.758263936701,4388.06396035535,320.928799393152,3153,6219,11823,7808,12328,6528,18776,8704,0,6144,422
"53","C8",3604,6219,6320,26127,35600,364,65532,17788,0,32769,32769,49153,26293,6.27490885410916,9723,24.0290889286127,8.28580982004409,1.48279646831835,24.0764136870576,55.3792625169498,1.48843369231134,285.594284443087,55.4961295505229,75.2216357836566,286.277429742866,3.11814627432502,75.1899278290309,3.01345660204658,3.12384834209946,1.02274090239427,3.02278817662545,1.02044373222845,1.02576378788376,1.02044373222845,1.02116104310004,150,1.02489919576881,1.02749516080615,150,17546,1.03096667866688,3885.77400903253,17546,345.406159668612,3888.50547560258,346.719308123043,3603,6219,19146,7936,12816,6720,16954,8704,0,6272,430
"54","C9",4054,6219,6149,27466,36086,364,65525,17788,0,32769,32769,49153,25576,9.91742502173055,10900,22.1232350120994,12.5127012105727,2.47940883566908,22.2042212880262,70.4828564068923,2.49093448237576,394.243153616783,70.6315966026201,68.3465814358603,394.797607106276,3.16583503722622,68.4715649373426,12.7022845086259,3.17028738666449,1.02274090239427,12.7362479077896,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,152,1.02504324383079,1.02749516080615,152,17901,1.03009770115794,3700.30314382131,17901,358.815012684166,3707.59080890818,359.72385448212,4053,6219,17988,7808,13272,6208,16903,8704,0,6144,435
"55","C10",4504,6219,7272,19535,36796,364,14250,17788,0,32769,32769,49153,23883,14.2277821567702,14946,29.8269863180951,18.0040866212997,1.66883004248173,29.8563436650144,103.750741898245,1.67070737848588,612.676814013747,104.028150883867,104.968049891876,613.452247213779,4.99654074864152,105.115674272956,8.02903009804058,5.02470812841531,1.02274090239427,8.05728943753376,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,154,1.02504324383079,1.02044373222845,154,18683,1.02173525482346,3944.64841510397,18683,361.294481521731,3950.19606776073,362.56611001056,4503,6219,23840,8896,19826,7488,17966,8960,0,7232,443
"56","C11",4954,6219,5503,35238,37182,364,65529,20860,0,32769,32769,49153,12282,4.75872090321816,6864,18.4991118781203,5.99137986362748,2.57457511036355,18.5563968717108,34.0250926460491,2.58472623405177,222.761100866072,34.0729446662423,25.9382355405843,222.949019338564,2.48883493242307,25.9564685678012,4.83489678275167,2.49689283055142,1.02274090239427,4.84033575830674,1.01800864211329,1.02504324383079,1.02274090239427,1.02030033053016,154,1.02504324383079,1.02274090239427,154,19228,1.02533140069483,4061.66044250828,19228,324.648629780067,4059.37780321241,325.333736814571,4953,6219,10730,7104,8959,5888,18835,8000,0,5440,448
"57","C12",5404,6219,6429,24858,37730,364,65530,17916,0,32769,32769,49153,18140,15.1800923643284,9829,35.2418018877037,19.2632252908016,3.08025325927742,35.2318976098202,111.679544206356,3.08762126574963,685.967769926942,112.009632181584,118.386783898977,687.801912215883,7.30443158582908,118.386783898977,15.4469511612783,7.33117083583366,1.02274090239427,15.4969624967951,1.01800864211329,1.02533140069483,1.02044373222845,1.02015694898392,152,1.02475516794972,1.02274090239427,152,20120,1.02677340055656,4208.08469977907,20120,310.633675329492,4212.22652628074,310.895722004363,5403,6219,16130,8064,13338,6720,18964,8960,0,6400,454
"58","C13",5854,6219,6148,36901,38217,364,65525,35324,2,32769,32769,49153,20597,49.2819618601409,10069,39.8196699724077,52.0365617944606,4.57702722916595,39.9317514624233,72.6246386232394,4.58797553873966,482.132606732757,73.105935127575,52.1756972797451,481.523167886007,2.90860055083744,52.2270514470573,6.29345541940104,2.92047909289442,1.02274090239427,6.3200456444653,1.01800864211329,1.02504324383079,1.02044373222845,1.019583624263,149,1.02489919576881,1.02044373222845,149,18384,1.02432320592138,3954.08406620361,18384,338.105888351467,3957.97589142664,338.486237662817,5853,6219,16742,7808,12741,6400,17170,8704,0,6144,460
"59","C14",6304,6219,6497,26414,39963,364,65526,33276,2,32769,32769,49153,21573,61.6390528972625,9381,24.870866593503,63.3071316463553,1.46374797948617,24.8638769402858,41.8038056806367,1.46848703708723,202.003496480326,42.4312227272556,48.2132606732757,202.344455469292,2.97516284803117,48.3421734067384,2.63201333895615,2.9860539929838,1.02274090239427,2.63682642888896,1.02044373222845,1.02590795746288,1.02274090239427,1.02073059609257,154,1.02504324383079,6.02684929809331,154,18573,6.04721174434152,3974.14001649814,18573,268.50666975545,3976.37472551236,268.922081957711,6303,6219,18150,8192,12450,6656,17494,8256,0,6464,480
"60","C15",6754,6219,6655,56807,40626,364,65526,35324,2,32769,32769,49153,28987,137.926729214771,11133,43.3291116601744,142.157898946029,4.74869970714438,43.323022673588,114.734065530314,4.75805216604266,624.938675093488,115.998700772894,81.4724435818243,625.641694481487,9.15395739388398,81.6788049644061,8.35362546957826,9.17585378085194,1.02274090239427,8.35479955924914,1.02044373222845,1.02547550950258,1.02274090239427,1.02058715408165,153,1.02533140069483,1.02274090239427,153,18331,1.02504324383079,4081.11477304999,18331,293.529238025569,4081.68836767883,293.942050039673,6753,6219,22746,8384,14276,6720,17141,8384,0,6592,488
"61","C16",7204,6219,6820,6766,41119,364,65532,35156,2,32769,32769,49153,17310,208.112583154715,13393,36.615053072303,210.25866676181,5.20658226089333,36.6768551286734,54.011086054149,5.21683650933997,267.301842983235,55.7776176517288,64.3838370390079,267.715391173167,3.73793578234757,64.4472071233937,3.36636067256332,3.74529756408252,1.02274090239427,3.36967402836353,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,154,1.02489919576881,1.02749516080615,154,21774,1.03053209831872,4608.65521568332,21774,456.482179755905,4608.65521568332,456.99569545822,7203,6219,16654,8832,17788,7168,22459,9344,0,6784,493
"62","C17",7654,6219,7236,55879,41993,364,65530,35196,2,32769,32769,49153,36149,152.871375008115,17169,335.644014022472,160.940386169306,56.4479207278916,335.26685845339,215.43337652881,56.5511454779193,1327.91092916952,217.105048170512,328.319280018348,1332.39743838524,24.6412422119519,328.596246047654,64.5378440274205,24.686302969459,1.02274090239427,64.5287746038495,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,155,1.02461116037068,1.02518731213852,155,20561,1.02792846046314,4930.96737283564,20561,754.227635760729,4930.27443007635,755.076097653129,7653,6219,29803,8896,22458,7488,20032,9024,0,7296,503
"63","C18",8104,6219,6839,26776,42920,364,65525,35124,2,32769,32769,49153,34966,465.029462221579,12791,67.2792062958831,469.890938778496,6.35120959896949,67.3548914603963,131.214236286602,6.3556741192063,604.126560120139,135.296518430966,104.057394943482,604.55122493575,3.76694057884908,104.262333678144,10.3372327987575,3.76958851262973,1.02274090239427,10.3648725169164,1.02044373222845,1.02533140069483,1.02044373222845,1.02087405826405,153,1.02461116037068,1.02518731213852,153,25777,1.02778400694522,5877.95252735761,25777,506.512122307371,5887.04642884765,506.227464224653,8103,6219,26198,8896,16937,6848,24725,8896,0,6784,514
"64","C19",8554,6219,4895,61447,43915,364,65527,4476,1,32769,32769,49153,5274,3.02278817662545,3977,10.9858210269461,3.23146468467866,1.01088023929555,11.0120992559149,5.47370326287822,1.01187520276797,45.3158363760082,5.50456058724137,9.1926334106524,45.4689414623907,1.02044373222845,9.21073809855481,6.52216963003005,1.02087405826405,1.02274090239427,6.55064674059755,1.01800864211329,1.02547550950258,1.02274090239427,1.02001358758692,152,1.02504324383079,1.02749516080615,152,17849,1.03053209831872,3885.77400903253,17849,306.944988386764,3884.13605015699,307.41986930393,8553,6219,6717,7104,6952,6464,17849,7424,0,4864,526
"65","C20",9004,6219,6019,23543,44751,364,65522,4604,1,32769,32769,49153,16315,5.96952728269145,9624,12.8170502187502,6.63402866527165,2.53650568393137,12.8585469382085,17.8128094397428,2.54185847993207,159.275302104359,17.8830424001756,29.9782750982565,159.364864613953,4.81590845253129,30.0837879987036,3.93855499550326,4.81658532132205,1.02274090239427,3.94964095158251,1.02044373222845,1.02605214730483,1.02044373222845,1.02044373222845,151,1.02489919576881,1.02044373222845,151,18205,1.02403533239816,3934.68226658974,18205,269.754835434893,3940.21590311009,269.830668047719,9003,6219,14100,7744,12006,6208,16669,8576,0,6016,535
"66","C21",9454,6219,5802,20559,45685,364,65529,4476,1,32769,32769,49153,13554,5.37838460918233,9350,11.5949804182141,6.05741875183567,2.77483590032628,11.5998700772894,18.7293183956678,2.78264630514563,111.679544206356,18.8084508846191,35.4703703209772,111.773755670002,2.57457511036355,35.4703703209772,2.43657500703031,2.58363670201361,1.02274090239427,2.4403446824375,1.02044373222845,1.02561963856461,1.02274090239427,1.02044373222845,153,1.02533140069483,1.02518731213852,153,20983,1.02850647759063,4589.26529568552,20983,366.15053072303,4592.49127452709,366.613948419339,9453,6219,11950,7488,12103,6336,20582,8384,0,5760,546
"67","C22",9904,6219,6799,36379,46332,364,65528,4476,1,32769,32769,49153,13863,9.28742902353455,13887,33.0309373642921,10.2202248175626,1.49724533545663,33.1146013567145,25.404299641482,1.50082676607079,130.607103123917,25.4901311697545,31.80998589701,130.772405746124,2.74651350139841,31.8457702670751,3.16583503722622,2.75385713586771,1.02274090239427,3.16939641612478,1.02044373222845,1.02576378788376,1.02274090239427,1.02044373222845,150,1.02504324383079,1.02274090239427,150,18532,1.02634058778857,3934.68226658974,18532,356.402644611764,3933.57647220738,357.657055568924,9903,6219,14263,8448,19104,7424,17769,8512,0,6784,554
"68","C23",10354,6219,7685,5788,47462,364,65527,4476,1,32769,32769,49153,23110,11.9389279703593,17821,21.2845251095257,12.7792788764764,4.8635197474924,21.3024804681172,23.2680642265809,4.87583854652656,192.848952904264,23.438730312111,41.6513331170765,192.957394300805,3.12780203458614,41.7744407489338,2.80345036345869,3.13969316128586,1.02274090239427,2.81252686634057,1.02044373222845,1.02547550950258,1.02274090239427,1.02073059609257,150,1.02504324383079,1.02274090239427,150,20800,1.0270620437967,4550.09034069844,20800,430.862184388764,4545.61629718713,430.438523314809,10353,6219,24019,9408,24804,7872,19740,8768,0,7680,567
"69","C24",10804,6219,5752,33425,49323,364,65530,4604,1,32769,32769,49153,11600,4.99654074864152,7701,25.0991031344081,5.41326730183182,1.67352734303379,25.1308697647363,11.253031414,1.67894558619227,99.1742502173055,11.2926380951523,7.17118324759179,99.537296272213,3.43276861784579,7.18227793298047,2.63201333895615,3.43711329466956,1.02274090239427,2.63905082261307,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,154,1.02547550950258,1.02518731213852,154,19526,1.02763957372718,3993.17514624233,19526,341.736530761382,3989.80939304861,341.880642701959,10804,6219,10884,7424,10154,6272,18357,8256,0,5696,588
"70","D2",904,5769,6880,1591,3892,365,65527,8980,0,32769,32769,49153,30121,228.243510043836,11648,23.6471767158901,229.014658611669,1.88826094945369,23.7070726005194,6.27490885410916,1.89277769458005,74.2970687250931,8.2000850978353,12.3207517483019,74.3911026634383,2.10761608269258,12.3415477797202,6.6181978486217,2.11206379160564,1.02274090239427,6.63682626710447,1.01800864211329,1.02547550950258,1.02274090239427,1.02015694898392,153,1.02561963856461,1.02274090239427,153,32621,1.02561963856461,7459.0009774381,32621,530.929211985411,7454.80904436539,531.00383329876,903,5769,24514,8576,15020,6912,31611,9344,0,6848,820
