"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"43","B21",9454,6669,6076,10139,42890,344,65523,4604,1,32769,32769,49153,20940,5.83597309779716,9433,20.2145492848716,6.2511435584639,2.07411817005418,20.2742968392783,10.9858210269461,2.07791105253543,87.5755377004855,11.0881946141803,29.0655741492826,87.600156654332,1.83566718888897,29.1064512294889,3.85260420687772,1.84212808661309,1.02274090239427,3.85910696578117,1.01800864211329,1.02547550950258,1.02044373222845,1.01972692522929,150,1.02461116037068,1.02518731213852,150,20566,1.02821742841001,4335.34761657035,20566,308.19853245031,4333.52015025589,308.371836369089,9453,6669,16709,7680,11563,6272,18314,8320,0,6016,238
"44","B22",9904,6669,5292,25499,41589,344,65528,4604,1,32769,32769,49153,12243,2.80345036345869,6751,11.8619944047817,3.15828038882974,2.20270604152239,11.873669626716,9.63171477469022,2.20921651559743,46.3789381048329,9.67512842157484,14.6477690671242,46.4245867855669,3.01345660204658,14.662186200438,1.93582116738655,3.01684656413497,1.02274090239427,1.9393611499674,1.01800864211329,1.02561963856461,1.02044373222845,1.01972692522929,152,1.02475516794972,1.02749516080615,152,20473,1.0299529427993,4530.31009138028,20473,395.4639806855,4534.76906968892,395.408406620361,9903,6669,10388,7040,8690,5696,19015,7808,0,5248,223
"45","B23",10354,6669,6466,35622,41135,344,46819,4356,1,32769,32769,49153,18712,10.5663691983012,6677,22.5818628613962,10.8370757581018,1.77378658968201,22.6454246347255,7.05621454900461,1.78053008586333,82.6952317730107,7.15909949968715,16.0578899254372,82.8464542541611,1.08233771721528,16.1008255505126,3.83370034606902,1.08599452734925,1.02274090239427,3.8417906160851,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,156,1.02518731213852,1.02749516080615,156,32152,1.03169138654002,6951.87654014959,32152,579.755168308624,6946.99321968426,579.429347884219,10353,6669,16328,8256,9945,6720,32818,9024,0,6464,218
"46","B24",10804,6669,6740,35736,40402,344,65522,4604,1,32769,32769,49153,20125,7.07607586480834,12325,20.8258873845417,8.02790178835003,3.74740359210183,20.8522456277929,25.7855828857457,3.75795150921374,65.4512535488803,25.9018079003254,36.0077914321708,65.6447059121898,2.8797221437753,36.0533646223058,3.91922939354044,2.88620482536332,1.02274090239427,3.92529291410408,1.02044373222845,1.02504324383079,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02518731213852,152,18949,1.02937411276331,4061.66044250828,18949,265.467420860016,4063.944365361,265.542048208628,10804,6669,17598,8384,16495,7232,17899,8512,0,6784,209
"47","C2",904,6219,8655,18443,57918,344,65525,8960,0,32769,32769,49153,43261,1796.61725503065,24697,94.5867009432378,1801.16790313226,9.07836861059604,94.54683008972,11.6341554753355,9.08347349167327,166.601799308447,26.6439214441903,32.4968166670241,166.672056089449,4.04343520719016,32.5059520677386,3.67129544901187,4.05823696467285,1.02274090239427,3.68214659001391,1.01800864211329,1.02504324383079,1.02044373222845,1.02001358758692,154,1.02489919576881,1.02749516080615,154,34280,1.03024247986215,7713.79452808627,34280,663.962504869945,7704.04392010909,665.176674722602,903,6219,37643,11200,36694,8640,35902,11008,0,8640,411
"48","C3",1354,6219,7168,27348,59988,344,65528,8980,0,32769,32769,49153,28386,649.290374776968,15130,51.8759210122293,650.112147857893,5.83597309779716,51.9707850729404,10.2230978943337,5.85075502189598,125.708670811724,15.6435724368834,37.2273237702106,125.83240014262,3.03257481167847,37.2849189300095,6.12246441407555,3.04025601409991,1.02274090239427,6.12676814013747,1.01800864211329,1.02533140069483,1.02274090239427,1.02015694898392,154,1.02533140069483,1.02518731213852,154,34864,1.02850647759063,7869.28109086138,34864,574.887041745026,7864.85858176626,575.129474378769,1353,6219,24870,8896,20155,7424,34993,9728,0,7168,435
"49","C4",1804,6219,7294,37157,61892,344,339,8980,0,32769,32769,49153,31860,663.962504869945,14710,32.7259737822707,666.861499335958,6.02684929809331,32.7121788989109,10.4894315465885,6.04721174434152,128.766308697981,16.0646616149419,24.1068859525059,128.893047522871,3.36636067256332,24.1883340102124,5.89284078106609,3.36872702264401,1.02044373222845,5.90361685587513,1.01800864211329,1.02475516794972,1.02044373222845,1.01915384218024,146,1.02389142597673,8.04823564406176,146,33462,8.05955447685865,7673.78744586351,33462,584.664518024804,7670.55273683856,584.418066112191,1803,6219,25927,8960,19351,7232,33967,9792,0,7232,457
"50","C5",2254,6219,6803,41143,62656,344,65530,9012,0,32769,32769,49153,22736,611.472532404165,16103,27.0818434119185,611.300685519084,2.50814723604308,27.1389943120822,6.73264995513399,2.51379344741187,71.7118324759179,11.8104276908995,14.0371141634624,71.7622416022927,1.50674427769266,14.0489556970225,4.51061583118185,1.51119771785794,1.02274090239427,4.5156900096693,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,157,1.02504324383079,1.02044373222845,157,39422,1.02489919576881,8475.42765380736,39422,595.611917517786,8477.81023880446,595.193532086254,2253,6219,19846,8448,20879,7104,37272,9344,0,6784,466
"51","C6",2704,6219,7476,61876,63641,344,1032,8960,0,32769,32769,49153,24152,781.088412944911,16104,41.6513331170765,780.868897588743,5.3399730165743,41.7392300576375,15.4860767116875,5.36328841783592,97.6391575174086,21.9868536645738,35.5502193845742,97.8589577401754,5.16867120506289,35.5902112981348,3.29012133237708,5.18249121068188,1.02274090239427,3.29382252607449,1.01800864211329,1.02504324383079,1.02044373222845,1.01987024633632,152,1.02446717302885,1.02044373222845,152,32243,1.02116104310004,7478.94487236399,32243,600.486734817967,7488.41058417581,600.824396076415,2703,6219,21596,9088,22234,7680,33909,10048,0,7424,477
"52","C7",3154,6219,7817,10306,64434,344,65529,17789,0,32769,32769,49153,32943,10.2230978943337,20711,154.708494577563,33.1891472350292,18.2332571832199,154.77373589469,634.674821481874,18.2306948860907,3280.88653330717,635.56741192063,550.456058724137,3281.80884559048,35.3211364098624,550.378703813556,30.6686271692124,35.3757824679128,1.02274090239427,30.7290283511686,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,151,1.02504324383079,1.02518731213852,151,19086,1.02821742841001,4149.35848105177,19086,410.123862693783,4154.02626619005,411.047112327169,3153,6219,29652,9536,29476,7936,19121,9536,0,7808,487
"53","C8",3604,6219,5853,50930,65183,344,179,17716,0,32769,32769,49153,13424,4.35794983350481,7558,25.3258746567076,6.35478096416626,2.00251006233512,25.404299641482,55.0765587102919,2.0073000928482,327.121788989109,55.2083025660357,44.7022712862329,327.213748415642,3.72849189300095,44.7651394174243,4.62487604818198,3.73583507520501,1.02044373222845,4.63203128922723,1.01800864211329,1.02446717302885,1.02044373222845,1.01915384218024,144,1.023459828039,1.01800864211329,144,15540,1.02030033053016,3378.20906868848,15540,298.437584083877,3376.31052673033,298.479529043721,3603,6219,12058,7488,10202,6336,13946,7936,0,5824,495
"54","C9",4054,6219,7089,52978,119,345,65532,17756,0,32769,32769,49153,19882,7.20958317031623,12339,82.3820357286964,16.4623450112751,8.00987038231244,82.6487573352042,255.080492064171,8.03693270742592,1450.02988507758,255.475132350234,211.771103290028,1449.21497323482,14.6087082674848,212.247831447687,17.8128094397428,14.6518868009125,1.02274090239427,17.8529087153051,1.01800864211329,1.02518731213852,1.02274090239427,1.02015694898392,152,1.02504324383079,1.02518731213852,152,17014,1.02821742841001,3720.11735716294,17014,241.068859525059,3724.8257163513,241.238316505661,4053,6219,19537,9152,16768,7296,17286,9600,0,7040,501
"55","C10",4504,6219,6853,3672,769,345,65532,17788,0,32769,32769,49153,22856,8.92529457284505,11704,50.958232441465,13.8043082474694,4.95876509082295,50.9940530290903,134.556985809995,4.97342156833716,771.379452808627,134.708354533976,130.607103123917,770.512671205656,4.70155164375034,130.901119081156,3.3282565615368,4.71743641005093,1.02274090239427,3.33293733645335,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,153,1.02518731213852,1.02044373222845,153,19603,1.02389142597673,4315.89430883666,19603,325.882863259973,4313.46879097626,325.791277862454,4503,6219,21056,9152,15708,7040,19073,9408,0,6848,508
"56","C11",4954,6219,5665,24966,1369,345,65527,17788,0,32769,32769,49153,16040,5.98885433491646,7394,25.2512403013984,8.84289031729784,4.31043881046641,25.2654393920412,78.4168115323497,4.31832119059632,391.812794199928,78.7149327788378,74.151029913986,392.088215144787,8.94412965032872,74.2031536501771,1.68793592691323,8.97182635344977,1.02274090239427,1.69030979683622,1.02044373222845,1.02533140069483,1.02274090239427,1.02058715408165,154,1.02518731213852,1.02749516080615,154,20189,1.03009770115794,4373.90293111908,20189,356.402644611764,4380.05427635009,356.502835378373,4953,6219,13155,7360,9445,5952,19245,8192,0,5632,515
"57","C12",5404,6219,7851,24606,1889,345,65524,17744,0,32769,32769,49153,30020,17.5469508724208,18509,59.0444660046885,22.9626998561973,6.35120959896949,59.2023392412674,149.22037429091,6.36371816560709,915.395739388397,149.262322643202,187.952389565022,917.456430944462,11.6341554753355,188.269631879321,7.87702646655995,11.6603456845733,1.02274090239427,7.88256354473661,1.02044373222845,1.02533140069483,1.02044373222845,1.02044373222845,152,1.02446717302885,1.0299529427993,152,18518,1.03198141230859,4051.96808134978,18518,329.52115468944,4052.53757945433,330.727429049533,5403,6219,27841,9536,26560,8000,20026,9600,0,7808,521
"58","C13",5854,6219,8513,41794,2579,345,904,35157,2,32769,32769,49153,29458,362.515159042586,21827,92.1462231116321,371.541494956747,15.2570890019385,92.3926039067432,216.039762615314,15.2635229898377,1191.21120396762,219.436361591694,257.529886664848,1193.38953892087,8.62078620999237,258.073352802587,21.8175586616661,8.6304840892995,1.02044373222845,21.9158983456973,1.01800864211329,1.02446717302885,1.02044373222845,1.019583624263,149,1.02417925904543,1.02044373222845,149,21607,1.02116104310004,4550.09034069844,21607,393.0260953331,4549.45092211841,393.302369156041,5853,6219,28084,10240,32220,8640,22206,9536,0,8512,529
"59","C14",6304,6219,8003,11667,4157,345,65528,35164,2,32769,32769,49153,26521,265.467420860016,17552,96.1143173976404,276.316137845464,6.63682626710447,96.3306849791746,293.529238025569,6.65270164317742,1576.93917198208,295.890056719545,216.039762615314,1580.93339792488,11.5949804182141,216.617410257196,20.9021244746971,11.622715764491,1.02274090239427,20.9550674222247,1.01800864211329,1.02561963856461,1.02044373222845,1.02001358758692,148,1.02489919576881,1.02518731213852,148,16403,1.02749516080615,3642.00327534701,16403,330.7739122992,3650.7149952758,331.099478026547,6303,6219,26174,9664,25162,8192,17668,10432,0,8000,547
"60","C15",6754,6219,6648,6431,5630,345,65527,35092,2,32769,32769,49153,22484,247.766718392379,11635,44.090816815389,251.132166764047,3.69978314478728,44.1466202706417,85.7486989049549,3.70342467317199,538.216529167357,88.1559164942337,65.4512535488803,538.065269987042,4.26284662295984,65.543302518124,6.80877287972115,4.26524367533721,1.02274090239427,6.82793771484073,1.01800864211329,1.02619635741244,1.02274090239427,1.02015694898392,153,1.02504324383079,1.02518731213852,153,26108,1.02763957372718,5721.46603615693,26108,465.029462221579,5734.34590465719,465.748918886077,6753,6219,19106,8320,15019,6784,25991,9088,0,6592,564
"61","C16",7204,6219,6477,42521,6440,345,11591,35092,2,32769,32769,49153,23582,486.967525165863,11122,36.5430822811122,490.953136679814,4.67256836222371,36.5174127254838,88.1806986023024,4.68177088212435,556.52335990567,92.6266249406574,62.2484322402341,556.601578438552,10.1073818154312,62.2746827038531,7.36214547051661,10.1315588062058,1.02274090239427,7.36732061816797,1.02044373222845,1.02533140069483,1.02044373222845,1.02058715408165,154,1.02489919576881,1.02044373222845,154,27631,1.02173525482346,6327.15532545989,27631,504.097621662641,6327.15532545989,503.955951184461,7203,6219,19285,8128,14367,6528,27231,8896,0,6528,574
"62","C17",7654,6219,6271,55955,7236,345,65532,35092,2,32769,32769,49153,15750,170.870077190942,10253,31.1245461473091,173.069370822507,3.53807544816745,31.1464248404888,52.4845814629377,3.53956747162075,238.005456653699,54.0262694771651,43.6346546410757,238.37367980059,5.87382358092059,43.7083049886665,3.46135071384365,5.88539194636886,1.02044373222845,3.46914272759429,1.02044373222845,1.02461116037068,1.02274090239427,1.02087405826405,152,1.02504324383079,1.02518731213852,152,23217,1.02836194284467,5233.72663595983,23217,465.029462221579,5244.03434465197,466.010815372631,7653,6219,13857,7872,12962,6400,23148,8768,0,6208,583
"63","C18",8104,6219,6515,53367,8043,345,755,35196,2,32769,32769,49153,24183,100.08435874655,10686,22.6581584423799,103.096667866688,2.02629027537025,22.6740857717049,78.4168115323497,2.0308517552646,568.779385446124,79.4149640707626,91.2313377247436,569.579302228746,6.48469640456816,91.2826382556626,10.9088950026237,6.50660574316996,1.02044373222845,10.9626864349452,1.01800864211329,1.02489919576881,1.02044373222845,1.02001358758692,152,1.02475516794972,1.02044373222845,152,19931,1.02101754059893,4208.08469977907,19931,330.7739122992,4213.41065387121,331.798198306593,8103,6219,19576,8192,13767,6656,19434,8832,0,6464,592
"64","C19",8554,6219,7316,48279,8929,345,65527,4476,1,32769,32769,49153,23180,12.3207517483019,15609,25.6338286279084,13.1528102472538,4.67256836222371,25.7095937883883,21.5130822042108,4.68506188685685,161.71125008429,21.7166080044265,44.395491375962,162.098065529956,2.62241349954964,44.4454337021788,6.94211332948969,2.63386348681102,1.02274090239427,6.95774105606058,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,153,1.02547550950258,1.02518731213852,153,17500,1.02749516080615,3661.5053072303,17500,339.295901213157,3659.96188368023,340.059706601965,8553,6219,21159,9600,21534,7424,17009,9408,0,7296,602
"65","C20",9004,6219,6943,61646,10109,345,598,4436,1,32769,32769,49153,20157,8.71580724850881,12492,19.4154281761432,9.61818800104596,1.54491222073554,19.4509326321855,24.5651728428857,1.54686753583755,136.999426771655,24.6724293515075,30.741986930393,137.230666264313,5.11160314773335,30.8285172231751,5.28324061966438,5.1180726381653,1.02044373222845,5.29364584505078,1.01800864211329,1.02489919576881,1.02044373222845,1.02001358758692,149,1.02389142597673,1.02044373222845,149,21123,1.02116104310004,4716.11063217919,21123,412.551827837339,4714.78522690113,413.132030178058,9003,6219,18032,8576,16532,7104,21129,9216,0,6912,616
"66","C21",9454,6219,6018,36319,11030,345,65524,4604,1,32769,32769,49153,24128,8.10498921724758,10627,5.54961295505229,8.74525466752154,2.13144591213427,5.56366955814225,17.3166689910777,2.13714497738985,182.46074071784,17.3873891801521,27.920478154562,182.948604689434,1.47324143794906,27.991197875501,6.6181978486217,1.47801123174728,1.02274090239427,6.63962504869945,1.02044373222845,1.02533140069483,1.02044373222845,1.02073059609257,152,1.02475516794972,1.02518731213852,152,19331,1.02879560802782,4179.2057231753,19331,349.066132989936,4185.08325123194,349.85193261933,9453,6219,17797,7744,12950,6144,18250,8576,0,6016,627
"67","C22",9904,6219,5627,22852,13329,345,65533,4604,1,32769,32769,49153,14568,3.68111176769831,7423,23.0370443190553,4.44142131684517,1.01088023929555,23.1083816321574,21.055436917392,1.01187520276797,148.592561841478,21.1058018005441,13.427362774691,148.780627724003,1.91202752791049,13.4575897594796,4.97761708443287,1.91525481349788,1.02274090239427,5.00145861659472,1.02044373222845,1.02576378788376,1.02044373222845,1.02058715408165,152,1.02475516794972,1.02518731213852,152,19425,1.02894020372477,4267.04234913342,19425,288.053168201406,4265.8431490102,288.174641609491,9903,6219,12106,7232,9506,5888,18322,8128,0,5632,653
"68","C23",10354,6219,6803,24261,14000,345,65529,4476,1,32769,32769,49153,16933,7.81967091637599,11673,27.6899248668735,8.65356029861456,3.12780203458614,27.7405606659572,22.5058241863605,3.13396217141822,203.227932250483,22.5882110021459,43.7882331560535,203.799963346552,2.32190649600523,43.8559788339729,2.21232350120994,2.3248452123777,1.02274090239427,2.21948616080117,1.01800864211329,1.02576378788376,1.02044373222845,1.02030033053016,151,1.02489919576881,1.02518731213852,151,17224,1.02778400694522,3622.60511583742,17224,329.52115468944,3626.17068139617,329.52115468944,10353,6219,16226,8512,15739,7168,17112,8896,0,6784,661
"69","C24",10804,6219,5779,47092,15990,345,65531,4476,1,32769,32769,49153,13401,4.2246764815088,7744,13.1214236286602,5.2432974069775,1.63539643566365,13.1509618990624,27.6899248668735,1.63838703985404,183.695755306057,27.7795742810843,19.9857391527371,184.135157978528,4.62487604818198,19.9913574795291,4.64376375162781,4.62552606765161,1.02274090239427,4.65225567385042,1.01800864211329,1.02576378788376,1.02044373222845,1.02030033053016,148,1.02489919576881,1.02044373222845,148,20750,1.02403533239816,4472.1122449288,20750,330.7739122992,4480.29027279282,331.192555648245,10804,6219,11961,7424,9969,6080,20270,8320,0,5760,684
"70","D2",904,5769,6782,53856,38251,345,837,8980,0,32769,32769,49153,23213,405.196808134978,14112,52.9438985912354,406.45155467145,4.9399844963699,53.0258091878329,11.3674764329803,4.95110513403592,85.7486989049549,14.7780352865299,31.80998589701,85.9658916057341,2.9944589190174,31.854722647717,3.18502461428572,3.0049983528167,1.02274090239427,3.1957856088452,1.01800864211329,1.02504324383079,1.04189094979949,1.01987024633632,146,1.04555803657158,1.02044373222845,146,32774,1.02144810861228,7478.94487236399,32774,545.603869083994,7481.04732932249,545.833952862819,903,5769,18870,8448,18728,6976,33501,9280,0,6720,941
