"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"43","B21",9454,6669,5843,60971,57584,338,65530,4412,1,32769,32769,49153,15677,5.74079670776657,8973,16.8201582750869,6.00402349158222,1.14428107378943,16.8675024244251,7.13298785181856,1.1468570201753,39.0603238618659,7.18732664451778,19.8346397258605,39.126253257964,2.47940883566908,19.8848788434921,9.42152258957509,2.48883493242307,1.02274090239427,9.44140485861848,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,156,1.02518731213852,1.02044373222845,156,15984,1.02461116037068,3475.97512736118,15984,205.670207734536,3482.82098338808,206.133201871581,9453,6669,13305,7488,11286,6208,15659,8384,0,5824,224
"44","B22",9904,6669,6695,17736,56851,338,18264,4604,1,32769,32769,49153,25722,13.9977144223205,11466,22.045642167292,15.0971177717597,2.34585029312095,22.1108018295856,30.436761239564,2.35476863345887,198.346397258605,30.5825456600381,39.0603238618659,198.653263057398,2.73688065178312,39.0658137324562,3.54753556289214,2.74805790055238,1.02274090239427,3.55852098496651,1.02044373222845,1.02504324383079,1.02044373222845,1.02073059609257,152,1.02475516794972,1.02518731213852,152,19382,1.02778400694522,4247.29858511773,19382,358.815012684166,4250.88155296638,359.875551763725,9903,6669,20575,8320,15084,7104,18381,8960,0,6656,215
"45","B23",10354,6669,5795,11212,56316,338,65532,4604,1,32769,32769,49153,15939,5.81713941934429,7199,15.2957336508799,6.45741344704365,1.33033924312609,15.3086369400634,17.4706703951025,1.33614777308893,119.003990178268,17.5790384957415,14.5329411737805,119.054174733963,1.54969624967951,14.5268151458828,1.02044373222845,1.55100355401107,1.02274090239427,1.02144810861228,1.01800864211329,1.02533140069483,1.02274090239427,1.02001358758692,158,1.02504324383079,1.02044373222845,158,17671,1.02417925904543,3847.19361216365,17671,331.984772614891,3852.60420687772,332.966010335527,10353,6669,13284,7488,9411,6080,16406,8320,0,5760,209
"46","B24",10804,6669,6690,36864,55670,338,65527,4476,1,32769,32769,49153,12603,7.43806485735917,15112,10.9858210269461,7.74747451375544,1.17541283763948,11.0043638467269,8.14381007425943,1.17772778718998,86.9623074351577,8.20700258683987,47.2938519490408,87.0846090004972,4.21518746943268,47.4936712984565,8.16329017549944,4.2246764815088,1.02274090239427,8.18396695617487,1.02044373222845,1.02518731213852,1.02044373222845,1.02058715408165,154,1.02489919576881,1.02518731213852,154,18344,1.02922945608966,3964.09935749565,18344,294.148673708818,3964.09935749565,294.314077214968,10804,6669,12036,8320,20874,7360,17496,9216,0,6720,202
"47","C2",904,6219,6851,27354,4855,339,65531,8960,0,32769,32769,49153,26824,676.204606533356,13196,43.1771434224891,678.679981080421,4.17685702383317,43.2257151786536,9.70781702430648,4.18625974839212,104.658713182366,15.3366314206577,20.2913999819637,104.850099673971,2.28403951571333,20.317081752289,10.7945147723426,2.29111235195974,1.02274090239427,10.8325076374696,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,153,1.02475516794972,1.0299529427993,153,36573,1.03198141230859,8494.50709830194,36573,661.540809917127,8487.34727852242,663.869199038573,903,6219,21797,8960,17061,6912,37915,9408,0,6848,372
"48","C3",1354,6219,8447,55622,5385,339,65529,8981,0,32769,32769,49153,28539,1606.24040678715,22104,105.278300898885,1608.04733311891,8.23936144016412,105.515297966234,19.5303690199879,8.24631206219878,188.56090770673,32.9613788617952,51.723044715821,188.932274238182,4.9399844963699,51.7812301101496,16.3264072331181,4.95110513403592,1.02274090239427,16.3264072331181,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,153,1.02504324383079,1.02518731213852,153,32225,1.02807293428378,7322.93296537236,32225,518.686309530728,7328.08054897943,519.415776692384,1353,6219,29004,10112,34017,8576,31673,10944,0,8384,378
"49","C4",1804,6219,9114,29163,6134,339,500,8960,0,32769,32769,49153,45238,2509.20493380993,31937,115.949804182141,2510.26307761303,11.4428107378943,116.112873021625,16.6695481599749,11.4605141462045,287.446568794353,37.5161920154464,66.0611742455983,287.527374850431,3.92860424200484,66.2564293337421,19.1471655453056,3.94076969461173,1.02274090239427,19.187571869567,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,147,1.02461116037068,1.02044373222845,147,32425,1.02130456577021,7694.30563737023,32425,555.35140008229,7695.3870606165,554.961295505229,1803,6219,45118,11584,49844,9216,34462,11648,0,9088,386
"50","C5",2254,6219,7393,50708,6702,339,65529,8980,0,32769,32769,49153,23098,917.843326739196,15352,56.7581616158913,919.909528177346,5.39731461626162,56.7501854614882,6.99893142389494,5.40034959428843,124.198460029216,14.6415946361628,21.3594390921209,124.181006572909,1.02044373222845,21.4165500122317,1.34462466743271,1.02159167162909,1.02274090239427,1.34859893538901,1.01800864211329,1.02504324383079,1.02274090239427,1.02015694898392,153,1.02547550950258,1.02518731213852,153,35624,1.02807293428378,8044.84309499048,35624,560.211540016187,8049.36681164558,560.211540016187,2253,6219,22288,9024,20260,7424,35942,9920,0,7360,393
"51","C6",2704,6219,7318,2753,7316,339,65526,9044,0,32769,32769,49153,28368,191.633178541595,17695,46.3789381048329,192.469887723246,5.14909562203254,46.4637499850703,26.5467420860016,5.16286328641009,181.25950149516,28.1450390440169,35.3211364098624,181.437906983769,5.64558543994347,35.3608706185006,5.35952099533625,5.65988513154042,1.02274090239427,5.3814089426276,1.01800864211329,1.02561963856461,1.02044373222845,1.02015694898392,155,1.02461116037068,1.02749516080615,155,21483,1.03140144227966,4686.37893640504,21483,389.342695488059,4689.67318032391,389.397417026494,2703,6219,22850,9536,23785,7360,21395,9856,0,7296,400
"52","C7",3154,6219,5914,53221,7870,339,65528,17724,0,32769,32769,49153,16474,7.13298785181856,8637,25.7855828857457,10.9411381057719,4.41528250126489,25.8000824439576,105.278300898885,4.42460008595018,676.204606533356,105.426361609048,72.3190861644697,677.53637652924,6.6181978486217,72.4309725130526,4.88269580117137,6.64055823815313,1.02274090239427,4.89988115937807,1.01800864211329,1.02533140069483,1.02274090239427,1.02015694898392,156,1.02561963856461,1.02518731213852,156,16136,1.02778400694522,3446.78782938283,16136,273.380528104327,3447.27227030048,273.765003488049,3153,6219,13911,7616,11769,6464,15602,8448,0,5888,406
"53","C8",3604,6219,7576,16393,8358,339,65525,17692,0,32769,32769,49153,22726,7.68565972056518,15754,162.326036104076,34.6378383623834,14.8383878549223,162.485806243275,744.5385806519,14.8655224040321,3700.30314382131,745.061946714476,522.417333479953,3706.02795907229,27.1580714008516,522.564193762622,41.3480543180313,27.2574886453417,1.02274090239427,41.3364339525003,1.01800864211329,1.02561963856461,1.02274090239427,1.02030033053016,153,1.02504324383079,1.02518731213852,153,15746,1.02821742841001,3417.36530761382,15746,323.419070778186,3415.44475998313,324.101583070423,3603,6219,21041,9728,22910,7744,16805,9408,0,7552,412
"54","C9",4054,6219,5913,64928,8795,339,65533,17916,0,32769,32769,49153,16331,4.32925905734176,8028,21.8175586616661,6.3440728887331,3.45212042586631,21.8851196730448,55.535140008229,3.45697539975415,373.478516439654,55.6601578438552,63.6192972036002,374.056332749218,3.12780203458614,63.6819147861763,2.60331873457518,3.13616515926134,1.02274090239427,2.61321590599789,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,150,1.02504324383079,1.02274090239427,150,18456,1.02691771203525,3876.50136657288,18456,304.538762139794,3873.23395495752,304.453175241141,4053,6219,13669,7552,10556,6144,17417,8448,0,5888,417
"55","C10",4504,6219,6760,10247,9353,339,65522,17724,0,32769,32769,49153,19640,8.21969980967484,12752,69.2652070423053,18.452373898722,8.81063731702652,69.4406487408928,282.560102762779,8.82550867343424,1562.16026144487,283.03703216568,228.243510043836,1562.16026144487,13.0442009452189,228.371854245906,10.6798327890041,13.0901119081156,1.02274090239427,10.712904330865,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,151,1.02518731213852,1.02518731213852,151,16839,1.02951878976824,3437.11329466956,16839,247.766718392379,3440.01280036245,248.045441431411,4503,6219,17787,8448,16741,6912,16582,9280,0,6720,424
"56","C11",4954,6219,6009,5761,10003,339,50435,20988,0,32769,32769,49153,18739,7.38079303343816,9031,28.4552625867314,8.84910633995593,1.9500199858919,28.4952813403633,39.9710544703864,1.95660836651695,276.432661691332,40.1681505347306,33.8724173229952,276.471513891968,3.68111176769831,33.9200546245183,2.31246254414396,3.68628878915344,1.02274090239427,2.31506392899554,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,149,1.02504324383079,1.02274090239427,149,18265,1.02533140069483,3964.09935749565,18265,264.239093207636,3962.42838236663,264.239093207636,4953,6219,15066,7616,11642,6272,17352,8512,0,5952,431
"57","C12",5404,6219,6540,25513,10635,339,65526,17756,0,32769,32769,49153,15573,12.3589046169143,7721,39.8196699724077,20.0307300153134,6.50386303281113,39.9317514624233,211.147022187937,6.50934961014295,1076.42164444363,211.473692097358,226.422423011497,1079.14811058387,9.42152258957509,226.677134969003,12.6630716004471,9.45202588581696,1.02274090239427,12.6844454289467,1.01800864211329,1.02547550950258,1.02274090239427,1.02015694898392,149,1.02533140069483,1.02518731213852,149,16219,1.02865103265072,3583.11093125678,16219,239.818571920268,3585.12575968854,239.818571920268,5403,6219,14887,8192,11025,6784,17444,9088,0,6528,438
"58","C13",5854,6219,6084,32981,11155,339,8119,35196,2,32769,32769,49153,23702,70.0286701123659,9924,39.2088215144787,73.7042745274833,2.67978891264343,39.2750015577704,101.301350307508,2.68846504691906,611.472532404165,101.90106217486,113.515119568499,611.214780188193,8.54359445102026,113.562989441028,7.43806485735917,8.553205494122,1.02044373222845,7.45061946714476,1.02044373222845,1.02475516794972,1.02274090239427,1.02073059609257,154,1.02533140069483,1.02518731213852,154,17452,1.02850647759063,3778.60541813092,17452,299.025350295888,3784.45137644417,298.983328632457,5853,6219,17226,7744,12352,6144,17032,8640,0,6080,444
"59","C14",6304,6219,7385,43465,11696,339,195,35132,2,32769,32769,49153,24003,329.52115468944,16627,121.43687588759,344.775677930559,9.57368428661956,121.368628778116,397.916987896377,9.58176052668242,2001.66595016536,400.835620663972,339.295901213157,1999.13574795291,17.5839802585757,339.91636223522,25.3258746567076,17.5988138839155,1.02044373222845,25.3579282999653,1.01800864211329,1.02475516794972,1.02044373222845,1.0190106217486,147,1.02360367379999,1.02044373222845,147,16444,1.02058715408165,3681.11176769831,16444,291.105420980428,3679.0429954579,291.228181538208,6303,6219,23876,9088,22183,7680,16379,9920,0,7360,451
"60","C15",6754,6219,7031,19231,12376,339,65533,35196,2,32769,32769,49153,27585,233.729418675463,15022,41.3480543180313,236.471767158901,3.08979167870951,41.4586108460708,57.0620876131475,3.09718250120696,283.156390245045,59.2106600422475,75.9759728028501,283.63432611358,4.62487604818198,76.0614413200522,8.60142313099441,4.63138035558683,1.02274090239427,8.60867918373319,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,155,1.02504324383079,1.02044373222845,155,21180,1.02230978943337,4510.61583118185,21180,366.15053072303,4520.7698963102,366.820100062681,6753,6219,23902,8704,20011,7424,20314,9344,0,6976,458
"61","C16",7204,6219,6599,15923,12898,339,65526,35092,2,32769,32769,49153,23074,187.952389565022,13287,21.8175586616661,190.264563963204,3.52814468496536,21.8666732216028,54.7755094867831,3.53807544816745,255.690647969632,56.3686453066154,72.4717013616869,256.374314245057,3.89999861795218,72.5226446304112,2.58436300566407,3.90822879742198,1.02274090239427,2.58872511727544,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,156,1.02518731213852,1.02518731213852,156,22757,1.02778400694522,5213.9046650401,22757,451.56900096693,5224.90758461401,452.521948463847,7203,6219,18071,8256,16932,6720,23031,8768,0,6592,465
"62","C17",7654,6219,6485,62242,13452,339,65533,35132,2,32769,32769,49153,19168,148.300487316291,11016,48.3625595340449,152.892860853156,4.07194821377971,48.3965555189638,116.554305333932,4.07710186699712,681.068694008183,117.954987412058,120.231174563898,681.547444539034,2.7940104579702,120.332600075723,5.11160314773335,2.80345036345869,1.02274090239427,5.12095059490876,1.02044373222845,1.02561963856461,1.02274090239427,1.02101754059893,153,1.02504324383079,1.02274090239427,153,16146,1.02533140069483,3544.04731820294,16146,249.58403226692,3544.04731820294,249.899917804598,7653,6219,16665,8192,14850,6848,16085,9024,0,6464,471
"63","C18",8104,6219,6352,14448,14321,339,65524,35164,2,32769,32769,49153,18439,104.350288075959,11752,25.1732878223251,107.914811058387,3.11814627432502,25.2512403013984,92.1462231116321,3.1229704226859,563.844914791156,93.2404781953857,128.459032994703,563.765678361156,5.89284078106609,128.621616916193,5.28324061966438,5.89698309545666,1.02274090239427,5.29215813055669,1.02044373222845,1.02518731213852,1.02274090239427,1.02044373222845,155,1.02547550950258,1.02044373222845,155,19308,1.02317219715759,4140.03864013444,19308,288.053168201406,4135.38657257444,288.174641609491,8103,6219,16007,8000,15029,6720,19672,8896,0,6336,481
"64","C19",8554,6219,6562,64336,14891,339,18501,4604,1,32769,32769,49153,25392,6.82793771484073,9086,21.055436917392,7.35800796990798,3.70967563394386,21.085048745434,14.0371141634624,3.72430227119043,99.481356651683,14.1261695329744,11.8619944047817,99.7193173704863,2.80345036345869,11.9087642861136,15.6391760019622,2.81173644002446,1.02274090239427,15.6479701077162,1.01800864211329,1.02518731213852,1.02274090239427,1.01987024633632,156,1.02547550950258,1.02518731213852,156,19126,1.02807293428378,4169.23286311029,19126,299.025350295888,4178.03120846273,298.941312874278,8553,6219,20758,8192,11922,6720,17617,8256,0,6592,488
"65","C20",9004,6219,5941,32193,15574,339,628,4604,1,32769,32769,49153,22674,6.25553773826305,8373,17.125473107352,7.15708752223304,1.36845483621743,17.1833336093118,24.6412422119519,1.37365736171628,144.028111293836,24.7210211546665,25.9382355405843,144.250940153002,3.07074428566392,25.9747144117449,4.58668614426422,3.08285172231751,1.02044373222845,4.59636544260171,1.01800864211329,1.02461116037068,1.02044373222845,1.01987024633632,152,1.02417925904543,1.01800864211329,152,20793,1.02030033053016,4491.63839068906,20793,319.758263936701,4499.21976680966,320.973905459953,9003,6219,16508,7552,10359,6016,19321,8448,0,5888,495
"66","C21",9454,6219,6064,18171,16040,339,65532,4412,1,32769,32769,49153,15288,5.66465973969357,9510,14.2277821567702,6.14833219192878,2.57457511036355,14.2337820810164,12.7022845086259,2.58690667670457,140.667367300632,12.7649190905253,11.7096113415801,140.944408565008,1.54969624967951,11.7310243836916,2.46031781280388,1.55340314357313,1.02274090239427,2.46377794085951,1.01800864211329,1.02533140069483,1.02274090239427,1.02030033053016,156,1.02518731213852,1.02274090239427,156,17102,1.02677340055656,3681.11176769831,17102,269.754835434893,3676.97538586042,269.86859234794,9453,6219,13426,7680,11862,6208,16044,8576,0,6016,501
"67","C22",9904,6219,6326,2449,16964,339,65532,4412,1,32769,32769,49153,22273,5.5115274234808,10583,18.3077206609305,6.05912159393742,1.94536664319202,18.3102937839181,14.9136512950228,1.94755506666689,73.5387279456056,14.9977251575156,17.735373216417,73.6111087729972,4.28145907272738,17.7802951062812,5.35952099533625,4.28868568999973,1.02044373222845,5.37083120951446,1.02044373222845,1.02475516794972,1.02274090239427,1.02044373222845,156,1.02504324383079,1.02749516080615,156,15880,1.03009770115794,3426.98425713978,15880,226.422423011497,3422.65238390752,226.645280310983,9903,6219,17544,8000,13252,6464,15330,8576,0,6272,511
"68","C23",10354,6219,5274,4298,17516,339,65529,4604,1,32769,32769,49153,13155,2.13594390921209,6381,17.5075388063239,2.50744235190357,1.47801123174728,17.5223079466127,10.0323761854327,1.48446452745316,41.0412155223901,10.0790121503766,33.1099478026547,41.1278249298532,2.93694293215227,33.21247721921,6.5986942801789,2.94272717620928,1.02274090239427,6.61912802651419,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,153,1.02461116037068,1.02749516080615,153,17956,1.0299529427993,3836.93440762745,17956,244.721358588017,3838.01303430304,245.237794848276,10353,6219,10453,6656,7984,5568,16499,7808,0,5248,518
"69","C24",10804,6219,5822,1763,18117,339,65523,4604,1,32769,32769,49153,17090,5.0353117859371,7905,13.3127439199501,5.51307680636586,2.01691455473033,13.3445881792069,12.931035404363,2.02316020252691,79.0363996228346,12.9801959901838,17.5839802585757,79.1253109408678,1.29692552889851,17.5938679522721,3.81435314056904,1.30277124466817,1.02274090239427,3.8240145076907,1.02044373222845,1.02547550950258,1.02274090239427,1.02044373222845,151,1.02533140069483,1.02518731213852,151,19692,1.02937411276331,4159.28380133244,19692,299.025350295888,4165.7187150175,298.941312874278,10804,6219,14034,7424,9889,6016,18084,8320,0,5760,525
"70","D2",904,5769,8699,57087,35455,339,65523,9044,0,32769,32769,49153,23868,395.4639806855,21752,47.7546991373565,397.190656338276,7.01863150335443,47.7815522064961,22.1979810628946,7.02652705250305,227.634859404004,25.5475132350234,69.2652070423053,227.954999249094,3.92860424200484,69.3918704090045,14.4190134478977,3.93412933054685,1.02044373222845,14.4392919796816,1.01800864211329,1.02489919576881,1.02274090239427,1.01972692522929,152,1.02504324383079,2.14557138643801,152,22248,2.15221543745677,4999.35036647193,22248,385.693816084739,4993.0309467121,386.779438783936,903,5769,26774,10368,34225,9024,22765,10112,0,8640,725
