"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"234","J22",9904,3069,6987,34093,23725,296,65528,4444,1,32769,32769,49153,16345,10.7566551596303,16742,42.8748040727996,11.7129031099066,3.83370034606902,42.9954849304747,25.404299641482,3.83747368306806,115.949804182141,25.5582867443729,37.8391955216287,115.998700772894,2.07411817005418,37.9190476961147,7.64794791998073,2.07674327362112,1.02274090239427,7.65655141322004,1.02044373222845,1.02619635741244,1.68793592691323,1.02044373222845,65535,1.69054736737135,8279.98948298367,65535,20178,8288.13910028485,4706.17916733561,20178,391.812794199928,4698.90938778496,391.867862907073,9903,3069,17071,8704,22225,7488,20024,8704,65535,9536,1666
"235","J23",10354,3069,6254,15363,23244,296,65532,4468,1,32769,32769,49153,16175,7.55288362220231,11769,28.22425963813,8.46709387815439,1.01800864211329,28.2838213828841,24.9443766893253,1.01944034343461,151.034842990208,25.0673766586313,36.2362349095098,151.013618250125,5.24477138590193,36.3433372933541,1.75469508724208,5.25436235414808,1.6450781096721,1.76161355965098,1.24916167783647,1.64994041911446,1.02274090239427,1.25232567684735,65535,1.02504324383079,7967.20794310514,65535,21536,7969.44765900968,4921.27503065991,21536,391.812794199928,4921.27503065991,392.805216009925,10353,3069,14355,7872,14556,6336,21386,8832,65535,8832,1660
"236","J24",10804,3069,6608,7259,22707,296,13826,4604,1,32769,32769,49153,23869,10.7566551596303,13280,27.461275372457,11.6554305333932,5.89284078106609,27.4960316814146,24.870866593503,5.9061064395308,136.999426771655,25.0251370658451,45.4689414623907,137.172819825667,3.70967563394386,45.5841096494758,7.07607586480834,3.72011735716294,1.59723618556879,7.10297734825097,1.02044373222845,1.60015700716619,2.9944589190174,1.02044373222845,65535,3.00457606410684,8123.23474988807,65535,19970,8114.10685516364,4559.69241079543,19970,482.132606732757,4557.12987923443,481.658532132205,10804,3069,19772,8256,17014,6784,19110,9152,65535,9152,1654
"237","K1",454,2619,6704,4359,36909,296,65531,8980,0,32769,32769,49153,22298,462.552606765161,9697,30.5138544486857,463.268231435538,4.45329679994709,30.5653583738334,10.5663691983012,4.46520403574457,115.949804182141,14.4474113755288,65.6078138116801,116.194493422161,3.04196558837058,65.6816187575925,2.67978891264343,3.04881350401194,1.58783607260621,2.6843120923617,1.57826945810142,1.58962229514051,1.02274090239427,1.57960086643346,65535,1.02561963856461,9354.23552965747,65535,35321,9359.49553417982,8201.23760763464,35321,676.204606533356,8195.47667801814,676.584844905281,453,2619,19354,8384,12784,6720,34526,9216,65535,9216,1818
"238","K2",904,2619,7286,51089,37697,296,65523,8964,0,32769,32769,49153,22788,842.199615988958,14454,40.1286537248203,843.858309479481,6.46558625962385,40.2698923595205,10.9472904456112,6.46558625962385,135.486795994627,17.948506651016,43.0257081831594,135.562981927448,2.12188181787618,43.1589430883666,3.51873627935719,2.12397028970451,3.23282740889658,3.52715314300379,1.01800864211329,3.23873919088718,1.02274090239427,1.02030033053016,65535,1.02518731213852,9372.65848935407,65535,33876,9384.52097606643,8201.23760763464,33876,668.832522441731,8210.46351934972,669.773151397622,903,2619,22274,8896,19826,7424,34665,9792,65535,9792,1827
"239","K3",1354,2619,6510,6615,38257,296,354,8964,0,32769,32769,49153,17176,269.111118086706,12361,27.0818434119185,270.096250109777,1.3016731694982,27.1657059906461,18.0801549626851,1.30552048696337,62.5553773826305,20.3399372786769,27.6899248668735,62.6873881941959,1.33502156562999,27.7522589939684,7.45690471633746,1.34122747515564,2.44137378754102,7.47684300627533,1.01800864211329,2.44377672079334,1.77378658968201,1.019583624263,65535,1.78178169195139,9354.23552965747,65535,32165,9364.75849646901,7713.79452808627,32165,681.068694008183,7712.71051806132,682.793771484073,1353,2619,16249,8192,15997,6976,32996,9024,65535,9024,1834
"240","K4",1804,2619,6858,43903,39073,296,740,8960,0,32769,32769,49153,26067,468.70376000144,11126,29.8269863180951,469.758881670649,2.58436300566407,29.8521479898867,23.8005456653699,2.590908933336,80.561571565931,27.7366623192031,24.3349505881364,80.845119737153,1.90237826318848,24.3965885337736,1.44941865825005,1.90666079876813,2.85113045961644,1.45431569616488,1.12767787219324,2.85313463369327,1.02749516080615,1.12974002550142,65535,1.03183638923435,9372.65848935407,65535,34040,9368.70766022085,8240.51947019513,34040,681.068694008183,8248.63023895673,682.410043716617,1803,2619,21946,8512,15138,6976,35356,9344,65535,9408,1843
"241","K5",2254,2619,7294,10475,39691,296,678,8960,0,32769,32769,49153,25590,639.509746799618,14160,51.4186423566145,640.319141048053,2.09315206880402,51.5923665181716,11.253031414,2.09786406451052,103.140144227966,16.5994146416068,32.8042547437179,103.241660383943,3.09935963514315,32.8457733839679,4.49163839068906,3.1041547183074,2.65094598595663,4.49732322395027,1.69745145669253,2.66401772067927,1.02274090239427,1.70031656221089,65535,1.02533140069483,9372.65848935407,65535,40844,9371.34136122395,8885.24553472968,40844,766.516458488508,8890.24182026758,767.270905798444,2253,2619,22848,9600,19316,7296,42765,9792,65535,9792,1850
"242","K6",2704,2619,7338,19579,40325,296,65523,8960,0,32769,32769,49153,26385,618.820854844517,13568,34.1736530761382,619.865354255149,4.73936563150134,34.2553969055735,11.1758048242064,4.74936712984564,95.2001637313209,16.3378837202897,14.5697516301968,95.494963871192,5.56914562520517,14.6087082674848,7.47579229475529,5.58089821090556,3.21380145449691,7.48946306917771,1.02044373222845,3.22330039382762,1.02274090239427,1.02058715408165,65535,1.02518731213852,9334.53682694522,65535,35213,9346.35106505082,8455.20269730096,35213,698.124863377748,8454.014498101,698.51742778634,2703,2619,24546,8960,19758,7680,36393,9664,65535,9920,1857
"243","K7",3154,2619,6333,7054,40856,296,65531,17756,0,32769,32769,49153,20738,8.62078620999237,12480,22.5818628613962,10.3459531587745,4.97761708443287,22.6263373401551,47.4469714010938,4.98251632668351,386.888168977346,47.7010382645954,48.8200964195647,387.922631503024,1.21830042168801,48.8338205682493,3.3282565615368,1.22121461238485,1.6402301292642,3.33387428109124,1.47324143794906,1.64369151211533,1.68793592691323,1.47718059448327,65535,1.69316284804282,8142.66563468048,65535,20399,8134.65905950948,4637.89381048329,20399,451.56900096693,4635.28733000277,452.458356112915,3153,2619,16452,7936,15300,6400,20244,8832,65535,8896,1864
"244","K8",3604,2619,6716,12450,41368,296,65523,17788,0,32769,32769,49153,26089,9.15395739388398,12156,31.5074376812949,12.7487836177098,5.47370326287822,31.560618662238,99.481356651683,5.49065332288088,483.353799407717,99.5652778772054,93.0702831449964,484.169645794689,5.11160314773335,93.4635106505082,11.5949804182141,5.12311012443342,1.7070206290927,11.6276171196954,1.01800864211329,1.71062296014775,1.02274090239427,1.02001358758692,65535,1.02518731213852,8455.20269730096,65535,21110,8455.20269730096,4910.91151848548,21110,465.029462221579,4902.63642430331,466.469488636807,3603,2619,22544,8320,15413,6784,20426,8448,65535,9216,1869
"245","K9",4054,2619,6121,64734,41847,296,59674,20796,0,32769,32769,49153,19493,6.02684929809331,9164,22.9626998561973,7.37560842213754,3.3184483205129,22.98207090197,36.615053072303,3.32404948486904,218.482423182399,36.7232751179549,61.0270617938503,219.097391502063,3.12780203458614,61.00991088368,6.65644254115011,3.13572443784205,1.02274090239427,6.65644254115011,1.77378658968201,1.02576378788376,1.13722701525296,1.77902931902904,65535,1.13978708190701,7948.19575390259,65535,16115,7949.31286102821,3690.95433328149,16115,313.660594262338,3699.26321882808,313.881078887944,4053,2619,15416,7744,11688,6208,15531,8640,65535,8640,1875
"246","K10",4504,2619,6192,14336,42316,296,65527,17756,0,32769,32769,49153,13282,8.33486245818386,9334,29.4479573729593,12.5461577014537,2.62241349954964,29.4396813842953,115.640604054215,2.63423367241793,609.071065963887,115.835792276839,94.5867009432378,609.584870680734,6.88478884375702,94.6664930985566,7.7999145291181,6.91484922308768,1.02274090239427,7.81417801689805,1.02044373222845,1.02561963856461,1.02274090239427,1.02073059609257,65535,1.02547550950258,8006.49400523696,65535,17272,8015.50084181134,3807.92579375909,17272,310.023091716795,3806.85562273489,310.546375529946,4503,2619,12437,7808,12165,6336,18253,8704,65535,8704,1880
"247","K11",4954,2619,6961,53799,42852,296,65523,17748,0,32769,32769,49153,20111,17.2777741592737,15571,80.2564564462655,23.5874321581266,6.78966183696474,80.2677363721945,173.312771159828,6.79252507005548,1044.82358812041,173.532124126471,182.46074071784,1044.67676035105,20.1408200130866,182.435099735133,18.3077206609305,20.1719802907981,3.18502461428572,18.3463555019863,1.28260598379709,3.19443849874818,1.02044373222845,1.28856823706507,65535,1.02417925904543,7752.92052466279,65535,21358,7754.01018614454,4960.15908293664,21358,435.733741619313,4968.53126884183,436.285227169112,4953,2619,19454,8576,20229,7168,21862,9344,65535,9472,1887
"248","K12",5404,2619,6662,2253,43457,296,65528,17780,0,32769,32769,49153,22818,17.3166689910777,13400,31.7340775644143,20.8258873845417,6.2362264225093,31.7787075595835,96.724093449297,6.26169477972846,616.390528972625,96.9418337271489,79.0363996228346,616.650463826783,6.36998168415006,79.0363996228346,8.75386222419636,6.37894026349476,2.06945950981142,8.76740550484616,1.02044373222845,2.07236994474491,1.02044373222845,1.02073059609257,65535,1.02389142597673,7596.52959931588,65535,21321,7599.73309242729,4764.74376893404,21321,379.563696912432,4769.43348965589,380.63206500125,5403,2619,19646,8320,17860,7104,20381,8832,65535,9280,1894
"249","K13",5854,2619,6347,58776,44201,296,65525,35092,0,32769,32769,49153,29159,366.15053072303,11799,54.4684503425332,369.458717186833,2.9944589190174,54.5757247491071,78.1198193762955,3.00415383474068,476.005865955241,81.2551832754734,99.7753907993274,476.139679195243,4.20512874594192,99.8034393366884,9.72693635492562,4.21459511433982,1.02274090239427,9.74883313109628,1.02044373222845,1.02561963856461,2.51768258905952,1.02044373222845,65535,2.52335026592198,9314.87960692682,65535,29909,9310.95313315577,7205.53140919923,29909,623.710291488433,7211.6099051783,624.41192901686,5853,2619,21680,8576,14462,6400,29455,8896,65535,8896,1902
"250","K14",6304,2619,6929,52835,44980,296,65528,33556,0,32769,32769,49153,23816,258.145901554539,15800,40.5823696467285,259.528209373078,3.91922939354044,40.6223130285982,44.8533033680417,3.92750015577704,313.660594262338,47.0551781378542,58.2777706116874,313.74876952105,6.10270617938503,58.3351307724252,5.24477138590193,6.12418554160494,2.05035288325705,5.25288567979919,3.69978314478728,2.05352502645715,1.28730120500016,3.70654883580571,65535,1.28929281522358,7967.20794310514,65535,22454,7981.77735572019,5252.88567979919,22454,427.1842521727,5260.27320389023,427.905290735206,6303,2619,21014,8640,20461,7232,23383,9472,65535,9472,1911
"251","K15",6754,2619,7821,59874,45804,296,65528,35077,0,32769,32769,49153,29785,1191.21120396762,19375,91.5395739388398,1195.23585647033,12.7774830201875,91.6167955760119,82.3820357286964,12.7810749851701,572.387880593481,92.3536579244882,113.515119568499,573.434590465719,3.98588626636546,113.722701525296,18.4238699498369,3.98924871005868,4.85395998081644,18.436820827768,1.08706342240127,4.85873751300053,3.78604729781279,1.08981684307872,65535,3.79990683828981,9354.23552965747,65535,33713,9351.60663603936,8162.14299840591,33713,642.03122792225,8166.73267427494,643.476535424984,6753,2619,28080,9536,27699,8256,34566,9536,65535,10368,1921
"252","K16",7204,2619,6645,10535,46879,296,43245,33536,0,32769,32769,49153,17679,230.079243849826,11261,31.4278341855734,231.669128038419,3.11814627432502,31.5428817023468,36.5430822811122,3.12868131224692,243.486344375262,38.4665297079339,54.4684503425332,244.137378754102,4.95876509082295,54.5603869083994,1.61643084417235,4.97691758604718,2.81331751485878,1.62075286088862,1.60691776610119,2.822425963813,1.02044373222845,1.60827334178676,65535,1.02461116037068,9197.80254426669,65535,24494,9192.6334106524,5819.59253504855,24494,445.517477665148,5821.2285202082,445.580094485908,7203,2619,15872,8192,15230,7168,26394,9216,65535,9152,1933
"253","K17",7654,2619,6663,5161,47388,296,65526,35164,0,32769,32769,49153,19289,71.0996848600618,9274,23.1897149431186,73.3735531965821,1.01088023929555,23.2060159248507,60.7190817748078,1.01215965787461,363.739960771493,61.5092497322002,59.5026260215337,364.405121968603,5.26397086113236,59.5277185654485,5.77884199707786,5.27730396195782,1.63539643566365,5.78046652657717,1.02044373222845,1.64115245133641,1.02274090239427,1.02058715408165,65535,1.02533140069483,8142.66563468048,65535,18106,8144.95467468767,4140.03864013444,18106,323.419070778186,4138.29350183769,323.600933397479,7653,2619,17042,8960,12812,6784,18971,9088,65535,9216,1939
"254","K18",8104,2619,6597,65157,48215,296,2441,35156,0,32769,32769,49153,16944,137.307832797363,11258,29.9782750982565,139.957473407882,3.70967563394386,30.0626557509198,71.5507611022061,3.72011735716294,473.537093193866,72.6859038580685,76.1363051395544,474.736514310493,5.18759210122293,76.17911754342,4.88269580117137,5.20877790170387,3.16583503722622,4.8964392556266,1.04189094979949,3.17429985463623,1.02274090239427,1.04467676035105,65535,1.02576378788376,8826.7490855896,65535,21840,8824.26843559247,5077.23705992633,21840,440.59845381008,5083.66305498709,441.094101251494,8103,2619,15983,8064,15042,7040,22328,9088,65535,9152,1949
"255","K19",8554,2619,5244,34525,48812,296,65533,4476,1,32769,32769,49153,10198,8.81063731702652,9221,14.3039684312659,9.56023901095308,1.1253031414,14.3019583122357,20.6742463771031,1.12656904149117,120.231174563898,20.7937169964521,24.0290889286127,120.366427589721,2.38876720534144,24.0967242478582,4.92058344995351,2.39549093227993,1.02274090239427,4.92888883667926,1.02044373222845,1.02662910935778,1.02274090239427,1.02044373222845,65535,1.02561963856461,7810.88412944911,65535,20570,7810.88412944911,4910.91151848548,20570,430.862184388764,4912.29205815663,431.892812423536,8553,2619,9297,6720,11254,6016,19932,7744,65535,7744,1955
"256","K20",9004,2619,5783,43324,49390,296,1624,4476,1,32769,32769,49153,14162,5.22564193762622,9706,31.1245461473091,5.84993282251354,1.37791107690433,31.1420478718458,16.5924175392334,1.38353837924156,105.574630548007,16.6859552385547,27.3111716655256,105.663691983012,4.60606516719321,27.3226889181278,1.01800864211329,4.61902998200473,1.16816686359416,1.01815172171818,1.01800864211329,1.17260794395277,1.18720010345774,1.02001358758692,65535,1.19070907621659,7576.27214445884,65535,20509,7579.46709490399,4725.39890761612,20509,345.406159668612,4724.07089198172,346.475756402395,9003,2619,12573,7424,11946,6144,20250,8320,65535,8320,1962
"257","K21",9454,2619,5400,7192,50019,296,65530,4476,1,32769,32769,49153,9615,5.13031513550206,8212,19.5303690199879,5.67661388913311,1.01088023929555,19.5688336492112,14.6848703708723,1.01230191541344,56.9099217262437,14.7718059448327,21.6647855512953,56.9499259952357,1.19204855415164,21.7654953094635,1.86898770886888,1.19489995003466,2.11236063903924,1.87372166394221,1.60218224272308,2.11830635702329,1.3541065287804,1.60691776610119,65535,1.35639210700578,8298.62896717363,65535,18406,8298.62896717363,4032.6526906336,18406,333.20006551323,4039.45935095488,333.20006551323,9453,2619,9454,6976,10389,5888,17488,7936,65535,7936,1969
"258","K22",9904,2619,5750,60288,50710,296,65533,4476,1,32769,32769,49153,11887,8.60142313099441,8664,18.9197983757214,9.72146984991702,1.74510389988618,18.973052438204,30.3598628063236,1.74854084336617,183.695755306057,30.436761239564,51.4186423566145,183.824882428096,1.61643084417235,51.5343933455795,4.32925905734176,1.62120848172666,2.2458430090014,4.3323022673588,1.02044373222845,2.24994991994189,1.02044373222845,1.02087405826405,65535,1.02489919576881,7615.77083330887,65535,17216,7602.93793646717,3895.6162779231,17216,382.025440492037,3895.6162779231,382.777831135928,9903,2619,10815,7488,11510,6400,16674,8256,65535,8256,1977
"259","K23",10354,2619,6082,7875,51276,296,65532,4468,1,32769,32769,49153,14046,6.75160052502189,9454,20.2913999819637,7.73441969062659,3.22330039382762,20.3714056148135,26.7001481962347,3.23373621095321,156.831960089118,26.7941232521483,27.461275372457,156.831960089118,2.59382355405843,27.5347013972311,6.29345541940104,2.60331873457518,1.41619496783494,6.31383122736815,1.01800864211329,1.42197861917938,1.02274090239427,1.02015694898392,65535,1.02547550950258,8142.66563468048,65535,21264,8140.37723798002,4950.4093613419,21264,389.342695488059,4955.28182426737,389.56162779231,10353,2619,12645,7744,12244,6400,20572,8640,65535,8640,1984
"260","K24",10804,2619,5727,40755,51984,296,65529,4436,1,32769,32769,49153,14877,8.92529457284505,10738,28.5313463369327,10.0225114829291,1.34462466743271,28.5754877708348,30.1345660204658,1.34859893538901,170.870077190942,30.2491301580385,38.2939250390499,171.375112900102,3.02278817662545,38.3316160089079,4.45329679994709,3.02746479450821,1.02274090239427,4.46645927955988,1.26826628994852,1.02533140069483,1.02274090239427,1.27273013766335,65535,1.02547550950258,7869.28109086138,65535,22058,7867.06952554712,5174.48565728383,22058,480.914499399325,5177.39533577887,480.711780926549,10804,2619,12255,7168,12959,6016,22187,8256,65535,8256,1992
"261","L1",454,2169,7123,44717,2499,297,32796,8960,0,32769,32769,49153,15976,624.938675093488,13916,50.8080605371371,625.290085986101,3.2993821248829,50.8437755629013,19.3772650817353,3.30262955674298,158.672070291514,24.6343170918618,25.3258746567076,158.917555121433,2.89880657885865,25.404299641482,2.94645163304994,2.90533222234013,4.38683074858677,2.95225460428277,1.18253755353888,4.39732410566731,1.02044373222845,1.1847000272277,65535,1.02489919576881,9392.43764033157,65535,34272,9401.68218979038,8318.47939724994,34272,722.58130111627,8329.00766427567,723.699221538443,453,2169,14934,8832,19795,7488,35785,9664,65535,9664,2177
